Date,Latitude,Longitude
2021-03-13T06:44:08.484Z,17.84326,78.58721
2021-03-13T06:45:27.101Z,17.84638,78.58392
2021-03-13T06:56:43.579Z,17.8461,78.6269
2021-03-13T06:58:09.120Z,17.84622,78.62412
2021-03-13T07:00:00.991Z,17.84614,78.618
2021-03-13T07:08:58.144Z,17.83766,78.60575
2021-03-13T07:10:59.057Z,17.84615,78.58725
2021-03-13T08:21:56.120Z,17.84621,78.59025
2021-03-13T08:23:04.033Z,17.84632,78.59655
2021-03-13T08:24:15.556Z,17.84603,78.59938
2021-03-13T08:25:46.625Z,17.84895,78.58686
2021-03-13T08:28:01.232Z,17.83744,78.60265
2021-03-13T08:34:19.094Z,17.84053,78.60242
2021-03-13T08:49:03.784Z,17.84315,78.60249
2021-03-13T08:51:49.014Z,17.84319,78.59945
2021-03-13T14:13:25.955Z,17.8725,78.62704
2021-03-13T06:04:41.381Z,17.8727,78.63348
2021-03-14T06:22:19.315Z,17.8725,78.63624
2021-03-14T06:58:37.722Z,17.8725,78.63915
2021-03-14T10:47:23.496Z,17.84918,78.59339
2021-03-14T10:48:53.353Z,17.84907,78.59646
2021-03-14T10:50:03.382Z,17.84907,78.59948
2021-03-14T10:52:03.400Z,17.8491,78.60253
2021-03-14T10:29:26.074Z,17.85197,78.58718
2021-03-14T13:55:09.818Z,17.85202,78.59035
2021-03-14T09:32:32.414Z,17.85182,78.59338
2021-03-14T11:55:18.129Z,17.85211,78.59638
2021-03-14T12:06:56.928Z,17.85182,78.59951
2021-03-14T12:11:25.450Z,17.84467,78.60227
2021-03-14T09:58:32.309Z,17.84613,78.60263
2021-03-14T10:44:42.338Z,17.8723,78.64243
2021-03-14T05:27:32.749Z,17.8724,78.6456
2021-03-14T07:07:21.471Z,17.87215,78.64851
2021-03-14T07:47:14.609Z,17.86963,78.62101
2021-03-14T17:22:41.680Z,17.86958,78.62376
2021-03-14T06:54:55.760Z,17.86943,78.62704
2021-03-14T07:08:38.387Z,17.86938,78.63031
2021-03-14T08:04:37.692Z,17.86973,78.63338
2021-03-14T08:06:29.842Z,17.86968,78.63613
2021-03-14T08:16:39.605Z,17.85197,78.60257
2021-03-14T08:33:13.542Z,17.85503,78.58717
2021-03-14T09:00:19.060Z,17.85503,78.59022
2021-03-14T09:11:27.651Z,17.85503,78.59342
2021-03-14T09:46:40.000Z,17.85479,78.59643
2021-03-14T09:53:20.775Z,17.85498,78.59937
2021-03-14T10:09:40.884Z,17.85498,78.60246
2021-03-14T10:21:41.245Z,17.85523,78.60571
2021-03-14T10:24:26.852Z,17.85494,78.60876
2021-03-14T10:33:23.570Z,17.85496,78.61163
2021-03-14T10:37:00.402Z,17.86958,78.63946
2021-03-14T10:42:12.215Z,17.86968,78.64253
2021-03-14T10:44:23.739Z,17.86977,78.64554
2021-03-14T10:46:44.726Z,17.86982,78.64872
2021-03-14T11:16:00.529Z,17.86972,78.65173
2021-03-14T11:31:08.009Z,17.86661,78.61778
2021-03-14T11:33:16.489Z,17.86676,78.62085
2021-03-14T12:25:30.898Z,17.86676,78.62407
2021-03-14T12:27:18.627Z,17.86681,78.62724
2021-03-14T13:06:48.490Z,17.86671,78.6301
2021-03-14T13:06:54.609Z,17.86681,78.63322
2021-03-14T05:56:44.358Z,17.85491,78.61471
2021-03-14T06:14:14.806Z,17.85771,78.59026
2021-03-14T07:57:29.981Z,17.85794,78.59354
2021-03-14T08:05:12.193Z,17.85808,78.59623
2021-03-14T10:40:51.536Z,17.8578,78.59936
2021-03-14T10:47:42.606Z,17.85789,78.60264
2021-03-14T10:58:48.682Z,17.85789,78.60562
2021-03-14T11:05:21.935Z,17.85789,78.60865
2021-03-14T11:12:36.002Z,17.86671,78.63647
2021-03-14T11:17:49.621Z,17.86671,78.63943
2021-03-14T11:24:07.703Z,17.86666,78.64244
2021-03-14T11:36:15.682Z,17.86671,78.64572
2021-03-14T11:44:01.052Z,17.86691,78.64853
2021-03-14T11:50:46.375Z,17.86671,78.6518
2021-03-14T11:59:02.784Z,17.86641,78.65477
2021-03-14T12:07:18.298Z,17.86376,78.61778
2021-03-14T12:15:30.359Z,17.86367,78.62095
2021-03-14T12:21:13.493Z,17.85789,78.61173
2021-03-14T12:26:26.848Z,17.86073,78.59031
2021-03-14T12:31:40.560Z,17.86078,78.59359
2021-03-14T12:39:43.020Z,17.86082,78.59662
2021-03-14T12:54:19.701Z,17.86082,78.5997
2021-03-14T13:03:22.579Z,17.86064,78.60254
2021-03-14T13:11:49.451Z,17.86073,78.60581
2021-03-14T04:36:51.625Z,17.86096,78.60884
2021-03-14T04:42:36.157Z,17.86367,78.62401
2021-03-14T04:49:00.258Z,17.86367,78.62708
2021-03-14T04:58:19.775Z,17.8636,78.63007
2021-03-14T05:04:42.655Z,17.86385,78.63637
2021-03-14T05:16:42.344Z,17.86385,78.63937
2021-03-14T05:22:51.063Z,17.86372,78.64242
2021-03-14T05:32:05.073Z,17.86356,78.64537
2021-03-14T05:42:53.440Z,17.86393,78.64859
2021-03-14T05:53:59.314Z,17.86364,78.65172
2021-03-14T06:00:37.409Z,17.86389,78.6549
2021-03-14T06:03:31.994Z,17.861,78.61772
2021-03-14T06:14:44.955Z,17.86075,78.6209
2021-03-14T06:34:40.779Z,17.8611,78.61476
2021-03-14T06:44:08.468Z,17.86404,78.59036
2021-03-14T07:02:36.773Z,17.86376,78.59339
2021-03-14T07:10:22.379Z,17.86366,78.59941
2021-03-14T07:16:49.401Z,17.86366,78.60259
2021-03-14T07:23:15.593Z,17.8638,78.60547
2021-03-14T07:30:33.840Z,17.8639,78.60865
2021-03-14T07:44:01.904Z,17.8638,78.61168
2021-03-14T08:00:48.747Z,17.86087,78.62394
2021-03-14T08:03:18.050Z,17.86104,78.62733
2021-03-14T08:18:20.195Z,17.86054,78.6302
2021-03-14T08:25:29.505Z,17.8607,78.63329
2021-03-14T10:30:47.322Z,17.86079,78.63655
2021-03-14T10:39:36.363Z,17.86079,78.63942
2021-03-14T10:47:29.491Z,17.86079,78.64259
2021-03-14T10:56:34.660Z,17.861,78.64568
2021-03-14T11:02:07.512Z,17.86074,78.64859
2021-03-14T11:23:10.240Z,17.86066,78.65159
2021-03-14T11:29:03.471Z,17.85776,78.61776
2021-03-14T11:39:02.497Z,17.85772,78.62102
2021-03-14T11:47:08.409Z,17.86385,78.61476
2021-03-14T11:53:19.613Z,17.86678,78.59334
2021-03-14T12:03:01.180Z,17.86678,78.59642
2021-03-14T12:11:21.206Z,17.86687,78.60259
2021-03-14T12:45:02.983Z,17.86678,78.60576
2021-03-14T11:25:53.972Z,17.86692,78.60865
2021-03-14T06:52:08.439Z,17.86697,78.61178
2021-03-15T11:00:16.291Z,17.8578,78.62394
2021-03-15T11:06:40.468Z,17.8578,78.63324
2021-03-15T05:00:46.727Z,17.85792,78.63637
2021-03-15T05:06:52.414Z,17.85784,78.6395
2021-03-15T05:13:05.017Z,17.85776,78.64247
2021-03-15T10:29:53.367Z,17.85817,78.64569
2021-03-15T13:01:02.472Z,17.85781,78.64862
2021-03-15T05:49:53.263Z,17.85817,78.65139
2021-03-15T05:51:13.147Z,17.85498,78.61771
2021-03-15T05:53:59.018Z,17.85502,78.62096
2021-03-15T05:55:10.582Z,17.85502,78.62408
2021-03-15T07:56:36.776Z,17.85494,78.62712
2021-03-15T09:21:35.076Z,17.85498,78.63024
2021-03-15T09:55:37.620Z,17.89027,78.64252
2021-03-15T09:58:59.300Z,17.86678,78.61481
2021-03-15T10:01:25.610Z,17.86981,78.5933
2021-03-15T10:42:16.785Z,17.86971,78.59638
2021-03-15T04:39:21.839Z,17.86981,78.59955
2021-03-15T05:33:59.611Z,17.87004,78.60254
2021-03-15T06:21:47.294Z,17.86976,78.60557
2021-03-15T07:08:36.352Z,17.86976,78.6088
2021-03-15T10:06:52.328Z,17.85522,78.63328
2021-03-15T12:18:42.786Z,17.85502,78.63623
2021-03-15T12:22:49.074Z,17.85514,78.63948
2021-03-15T12:34:58.327Z,17.85515,78.64259
2021-03-15T12:41:14.293Z,17.8551,78.64571
2021-03-15T05:52:17.121Z,17.85518,78.64863
2021-03-15T08:50:53.720Z,17.85202,78.62393
2021-03-15T08:50:53.720Z,17.85213,78.62709
2021-03-15T08:50:53.720Z,17.85198,78.63017
2021-03-15T07:44:11.043Z,17.85205,78.63326
2021-03-15T07:44:11.043Z,17.8519,78.63634
2021-03-15T07:44:11.043Z,17.88985,78.64543
2021-03-15T07:44:11.043Z,17.88711,78.63655
2021-03-15T10:38:09.410Z,17.8874,78.6396
2021-03-15T11:05:46.545Z,17.86948,78.61173
2021-03-15T15:54:15.447Z,17.8726,78.59642
2021-03-15T16:39:02.286Z,17.87268,78.59951
2021-03-15T06:16:51.485Z,17.87262,78.60261
2021-03-15T07:43:57.231Z,17.87248,78.60546
2021-03-15T09:24:01.117Z,17.85185,78.63946
2021-03-15T09:35:18.228Z,17.85201,78.64263
2021-03-15T09:55:24.228Z,17.85201,78.64842
2021-03-15T09:56:26.596Z,17.84884,78.63009
2021-03-15T10:32:35.073Z,17.8492,78.63342
2021-03-15T11:57:59.757Z,17.84924,78.63634
2021-03-15T11:57:59.757Z,17.84912,78.63963
2021-03-15T11:57:59.757Z,17.88761,78.64253
2021-03-15T11:57:59.757Z,17.88747,78.64553
2021-03-15T08:02:52.952Z,17.88429,78.63632
2021-03-15T08:04:43.197Z,17.88422,78.63927
2021-03-15T08:04:43.197Z,17.87256,78.60877
2021-03-15T10:04:16.799Z,17.8757,78.59944
2021-03-15T10:07:52.431Z,17.87535,78.60248
2021-03-15T12:14:47.046Z,17.87547,78.60573
2021-03-15T12:22:02.922Z,17.88422,78.64239
2021-03-15T13:06:15.316Z,17.88426,78.64559
2021-03-15T14:31:51.411Z,17.88418,78.64855
2021-03-15T14:32:32.807Z,17.88431,78.65201
2021-03-15T14:32:32.807Z,17.88433,78.65484
2021-03-15T14:32:32.807Z,17.88421,78.65784
2021-03-15T14:32:32.807Z,17.88429,78.66068
2021-03-15T08:33:38.875Z,17.88429,78.66388
2021-03-15T10:38:36.753Z,17.88433,78.66715
2021-03-15T09:41:11.473Z,17.88726,78.65782
2021-03-15T09:57:18.248Z,17.88723,78.66094
2021-03-15T10:38:35.796Z,17.88741,78.66413
2021-03-15T10:38:35.796Z,17.87547,78.60862
2021-03-15T10:38:35.796Z,17.87857,78.60249
2021-03-15T10:38:35.796Z,17.88139,78.6363
2021-03-15T00:00:00.000Z,17.8814,78.63958
2021-03-15T10:34:51.097Z,17.88123,78.6423
2021-03-15T05:49:37.740Z,17.88142,78.64552
2021-03-15T11:29:31.103Z,17.88141,78.64872
2021-03-15T11:31:56.113Z,17.84884,78.64263
2021-03-15T09:12:31.094Z,17.88128,78.65181
2021-03-15T10:52:55.698Z,17.8814,78.65491
2021-03-15T12:12:58.064Z,17.88137,78.6579
2021-03-15T13:08:16.906Z,17.88131,78.6608
2021-03-15T14:21:03.017Z,17.88139,78.66392
2021-03-15T13:36:19.128Z,17.88155,78.66711
2021-03-15T08:19:59.436Z,17.87841,78.63334
2021-03-15T10:02:59.038Z,17.87838,78.63637
2021-03-15T12:47:04.600Z,17.87829,78.63933
2021-03-15T14:10:12.367Z,17.87843,78.64242
2021-03-15T14:48:04.789Z,17.87823,78.64559
2021-03-15T15:11:23.711Z,17.8784,78.64868
2021-03-15T05:41:02.991Z,17.87845,78.6514
2021-03-15T05:50:26.556Z,17.87851,78.65497
2021-03-15T15:55:07.091Z,17.87844,78.65793
2021-03-15T10:59:38.092Z,17.8782,78.66094
2021-03-15T08:53:07.800Z,17.87833,78.66406
2021-03-15T12:29:08.240Z,17.87829,78.66698
2021-03-15T07:53:07.289Z,17.87547,78.63031
2021-03-15T07:57:47.371Z,17.87549,78.63333
2021-03-15T08:10:37.908Z,17.87549,78.63633
2021-03-15T10:41:39.870Z,17.87543,78.63944
2021-03-15T11:37:23.449Z,17.87525,78.64259
2021-03-15T11:57:41.657Z,17.87548,78.64555
2021-03-15T12:29:28.359Z,17.87526,78.64869
2021-03-15T13:00:40.880Z,17.87545,78.65174
2021-03-16T12:19:09.524Z,17.87535,78.65479
2021-03-16T11:44:32.928Z,17.87545,78.65777
2021-03-16T12:54:25.334Z,17.87545,78.66072
2021-03-16T05:13:35.389Z,17.87548,78.66411
2021-03-16T06:00:29.515Z,17.87269,78.65176
2021-03-16T09:01:01.741Z,17.87234,78.65475
2021-03-16T08:01:17.561Z,17.87259,78.66088
2021-03-16T10:13:40.062Z,17.8724,78.66401
2021-03-16T11:55:46.340Z,17.86956,78.65446
2021-03-16T12:31:51.697Z,17.86968,78.65789
2021-03-16T13:07:08.654Z,17.8337,78.66083
2021-03-16T09:19:44.856Z,17.8372,78.66708
2021-03-16T11:49:38.581Z,17.83723,78.67029
2021-03-16T19:15:14.753Z,17.83726,78.67323
2021-03-16T07:19:31.373Z,17.83712,78.67598
2021-03-16T07:13:25.337Z,17.83435,78.66407
2021-03-16T07:22:30.336Z,17.83429,78.66687
2021-03-16T10:04:14.719Z,17.83426,78.66993
2021-03-16T07:21:34.400Z,17.83414,78.67302
2021-03-16T07:23:20.861Z,17.83535,78.67639
2021-03-16T07:29:46.013Z,17.83142,78.66701
2021-03-16T07:29:52.670Z,17.83137,78.67001
2021-03-16T07:42:38.520Z,17.83123,78.67303
2021-03-16T07:59:49.529Z,17.83132,78.67637
2021-03-16T11:19:45.571Z,17.8281,78.66755
2021-03-16T11:20:59.532Z,17.8279,78.67008
2021-03-16T12:18:32.895Z,17.82845,78.67306
2021-03-16T14:05:15.913Z,17.82539,78.66406
2021-03-16T14:06:41.792Z,17.82559,78.66651
2021-03-16T14:10:38.199Z,17.82566,78.67011
2021-03-16T14:12:36.716Z,17.82251,78.65488
2021-03-16T14:14:21.200Z,17.83713,78.65169
2021-03-16T05:27:45.985Z,17.83719,78.64836
2021-03-16T08:51:46.121Z,17.84017,78.67314
2021-03-16T18:48:07.437Z,17.84036,78.67001
2021-03-16T04:39:51.749Z,17.82227,78.65777
2021-03-16T04:42:45.441Z,17.82261,78.66096
2021-03-16T04:44:55.226Z,17.81953,78.6579
2021-03-16T04:45:42.106Z,17.84024,78.66689
2021-03-16T08:06:35.319Z,17.84035,78.66412
2021-03-16T08:09:14.012Z,17.84035,78.66092
2021-03-16T08:12:01.111Z,17.84064,78.65793
2021-03-16T08:50:21.608Z,17.84017,78.65488
2021-03-16T08:52:24.028Z,17.83988,78.65175
2021-03-16T09:03:48.938Z,17.83992,78.64838
2021-03-16T09:16:26.691Z,17.87541,78.67315
2021-03-16T09:23:19.985Z,17.87541,78.67617
2021-03-16T09:28:41.103Z,17.87545,78.67943
2021-03-16T09:31:20.537Z,17.87538,78.68241
2021-03-16T09:34:04.420Z,17.87554,78.68545
2021-03-16T09:35:19.054Z,17.87551,78.68842
2021-03-16T09:54:38.687Z,17.87554,78.69153
2021-03-16T09:57:28.201Z,17.87544,78.69486
2021-03-16T10:03:56.208Z,17.87552,78.6978
2021-03-16T10:05:53.286Z,17.87557,78.70079
2021-03-16T10:08:06.611Z,17.81668,78.67628
2021-03-16T10:09:21.027Z,17.81673,78.67947
2021-03-16T10:10:13.798Z,17.81672,78.68245
2021-03-16T10:11:38.709Z,17.84302,78.67611
2021-03-16T10:13:59.255Z,17.87262,78.66711
2021-03-16T10:14:40.360Z,17.87257,78.67328
2021-03-16T10:59:25.115Z,17.87235,78.67621
2021-03-16T11:29:18.170Z,17.87244,78.67936
2021-03-16T11:39:55.127Z,17.87244,78.68242
2021-03-16T11:42:53.318Z,17.87243,78.68553
2021-03-16T11:45:00.711Z,17.87252,78.68868
2021-03-16T12:11:18.784Z,17.8723,78.69178
2021-03-16T12:13:33.296Z,17.87252,78.69471
2021-03-16T12:17:55.969Z,17.81681,78.68551
2021-03-16T06:49:06.048Z,17.81672,78.68868
2021-03-16T06:51:23.903Z,17.81676,78.69174
2021-03-16T06:54:29.536Z,17.81384,78.67627
2021-03-16T06:57:27.567Z,17.87257,78.69792
2021-03-16T06:59:30.743Z,17.87249,78.70082
2021-03-16T07:01:57.135Z,17.84303,78.67327
2021-03-16T08:02:49.228Z,17.86952,78.66373
2021-03-16T09:22:37.703Z,17.86937,78.66716
2021-03-16T09:23:45.118Z,17.86952,78.67014
2021-03-16T09:26:09.381Z,17.86971,78.67308
2021-03-16T09:28:19.276Z,17.86957,78.67628
2021-03-16T09:29:41.025Z,17.86977,78.6793
2021-03-16T09:30:38.903Z,17.81399,78.67937
2021-03-16T11:47:02.529Z,17.81383,78.68246
2021-03-16T11:54:51.521Z,17.81382,78.6886
2021-03-16T06:20:27.463Z,17.86959,78.68238
2021-03-16T06:22:13.236Z,17.86968,78.68547
2021-03-16T06:28:59.253Z,17.86953,78.68849
2021-03-16T06:34:00.742Z,17.86959,78.69172
2021-03-16T06:57:02.800Z,17.8695,78.69462
2021-03-16T06:59:10.253Z,17.86953,78.69779
2021-03-16T07:52:39.722Z,17.81374,78.69163
2021-03-16T07:54:06.309Z,17.81388,78.69468
2021-03-16T09:04:45.678Z,17.81397,78.69763
2021-03-16T10:05:38.179Z,17.8697,78.7009
2021-03-16T10:11:13.580Z,17.84322,78.67001
2021-03-16T10:41:10.973Z,17.8667,78.66078
2021-03-16T11:50:08.396Z,17.86667,78.66398
2021-03-16T13:05:56.662Z,17.86667,78.66697
2021-03-16T04:27:36.769Z,17.86661,78.67014
2021-03-16T04:34:43.330Z,17.86659,78.67325
2021-03-17T16:39:49.198Z,17.8137,78.70073
2021-03-17T17:03:06.519Z,17.81082,78.68537
2021-03-17T17:23:42.191Z,17.86674,78.67618
2021-03-17T17:31:56.340Z,17.86687,78.67926
2021-03-17T18:26:53.551Z,17.86673,78.68226
2021-03-17T18:33:35.473Z,17.86668,78.68548
2021-03-17T18:42:57.667Z,17.86686,78.68856
2021-03-17T18:51:22.884Z,17.86667,78.69173
2021-03-17T02:26:01.523Z,17.86663,78.69477
2021-03-17T06:06:18.324Z,17.8668,78.69775
2021-03-17T06:06:47.794Z,17.86664,78.70086
2021-03-17T06:09:02.051Z,17.86664,78.70086
2021-03-17T06:09:08.386Z,17.84275,78.66707
2021-03-17T06:10:53.210Z,17.86375,78.65785
2021-03-17T06:31:32.589Z,17.8638,78.66396
2021-03-17T06:34:32.352Z,17.86369,78.66721
2021-03-17T06:36:45.571Z,17.86359,78.67013
2021-03-17T06:42:51.833Z,17.86366,78.6732
2021-03-17T06:44:04.924Z,17.86361,78.67622
2021-03-17T07:05:20.685Z,17.8637,78.67937
2021-03-17T07:13:41.286Z,17.86374,78.68213
2021-03-17T07:15:46.573Z,17.86386,78.68568
2021-03-17T07:20:52.137Z,17.86378,78.68865
2021-03-17T07:32:22.527Z,17.86363,78.69139
2021-03-17T07:36:02.608Z,17.86363,78.69471
2021-03-17T07:43:12.479Z,17.86372,78.69781
2021-03-17T07:44:28.065Z,17.86376,78.7007
2021-03-17T07:46:51.956Z,17.84294,78.66386
2021-03-17T09:23:31.897Z,17.86075,78.65495
2021-03-17T09:53:54.634Z,17.86079,78.65794
2021-03-17T09:59:57.638Z,17.86087,78.66063
2021-03-17T10:01:30.228Z,17.86083,78.66407
2021-03-17T10:02:56.329Z,17.86083,78.66706
2021-03-17T10:05:32.922Z,17.86104,78.67002
2021-03-17T10:07:22.660Z,17.86181,78.67286
2021-03-17T10:08:10.997Z,17.86028,78.67613
2021-03-17T10:11:43.015Z,17.86077,78.67943
2021-03-17T10:26:28.013Z,17.86087,78.6825
2021-03-17T10:27:22.531Z,17.86084,78.68533
2021-03-17T10:31:27.850Z,17.86077,78.68869
2021-03-17T10:39:42.893Z,17.86077,78.69162
2021-03-17T10:43:20.370Z,17.86085,78.69478
2021-03-17T10:59:34.447Z,17.86089,78.69788
2021-03-17T11:03:47.245Z,17.86078,78.70089
2021-03-17T11:06:51.817Z,17.85761,78.65487
2021-03-17T11:21:21.618Z,17.85761,78.65817
2021-03-17T11:23:44.515Z,17.85802,78.66402
2021-03-17T11:25:07.668Z,17.85789,78.6669
2021-03-16T11:26:19.459Z,17.85807,78.67008
2021-03-16T11:29:19.457Z,17.85756,78.67304
2021-03-16T11:58:13.028Z,17.85797,78.6765
2021-03-16T12:05:11.919Z,17.85819,78.68239
2021-03-16T12:08:45.136Z,17.85785,78.68854
2021-03-16T12:17:31.593Z,17.85794,78.69177
2021-03-16T12:24:06.285Z,17.85791,78.69471
2021-03-16T12:25:40.781Z,17.85802,78.69776
2021-03-16T12:47:28.609Z,17.85776,78.70021
2021-03-16T13:53:43.017Z,17.8552,78.65174
2021-03-16T14:01:24.617Z,17.85483,78.65515
2021-03-16T14:04:31.771Z,17.85447,78.65773
2021-03-16T14:06:28.969Z,17.85483,78.66101
2021-03-16T14:50:55.373Z,17.85471,78.66372
2021-03-16T14:57:19.676Z,17.85483,78.66725
2021-03-16T15:00:17.225Z,17.85509,78.67019
2021-03-16T10:42:26.356Z,17.85473,78.67928
2021-03-16T10:44:18.953Z,17.85498,78.68848
2021-03-16T10:51:54.422Z,17.85522,78.69147
2021-03-16T10:53:42.670Z,17.85526,78.69487
2021-03-16T10:55:57.220Z,17.855,78.69771
2021-03-16T11:27:50.210Z,17.85195,78.65158
2021-03-16T11:30:42.859Z,17.85198,78.65479
2021-03-16T08:52:36.684Z,17.85181,78.65784
2021-03-16T08:55:08.576Z,17.85184,78.66067
2021-03-16T09:04:39.290Z,17.8519,78.66383
2021-03-16T09:09:26.623Z,17.85197,78.67008
2021-03-16T09:36:27.922Z,17.85183,78.67311
2021-03-16T09:38:05.609Z,17.852,78.67612
2021-03-16T09:39:08.603Z,17.85221,78.67937
2021-03-16T09:40:32.871Z,17.8531,78.68688
2021-03-16T09:42:41.455Z,17.85217,78.68893
2021-03-16T09:45:53.802Z,17.85187,78.69157
2021-03-16T10:01:44.451Z,17.85191,78.69484
2021-03-16T10:05:00.923Z,17.84886,78.64876
2021-03-16T11:53:48.925Z,17.84895,78.65177
2021-03-16T11:57:57.834Z,17.84895,78.65484
2021-03-16T11:59:09.779Z,17.84891,78.65789
2021-03-16T12:01:15.482Z,17.84875,78.66383
2021-03-16T12:04:07.140Z,17.84894,78.6733
2021-03-16T12:05:22.130Z,17.84891,78.67616
2021-03-16T05:42:30.613Z,17.84605,78.64877
2021-03-16T05:44:50.933Z,17.84605,78.65129
2021-03-16T05:46:53.455Z,17.84611,78.65484
2021-03-16T05:48:22.780Z,17.84604,78.65785
2021-03-16T06:33:22.107Z,17.84606,78.66087
2021-03-16T07:21:14.523Z,17.84594,78.66397
2021-03-16T07:23:35.564Z,17.84619,78.66671
2021-03-16T10:05:01.803Z,17.84607,78.6696
2021-03-16T10:07:34.226Z,17.84564,78.673
2021-03-16T11:11:54.811Z,17.84311,78.64884
2021-03-16T11:14:10.008Z,17.84307,78.65173
2021-03-16T13:37:52.183Z,17.84307,78.65464
2021-03-16T13:39:32.041Z,17.84311,78.65794
2021-03-16T13:40:44.957Z,17.84306,78.6609
2021-03-16T13:42:51.908Z,17.9397,78.66405
2021-03-16T06:06:05.168Z,17.94005,78.6669
2021-03-16T06:08:12.267Z,17.93682,78.66392
2021-03-16T06:09:43.885Z,17.93724,78.66723
2021-03-16T06:32:18.481Z,17.93426,78.66403
2021-03-16T06:34:45.561Z,17.93435,78.66707
2021-03-16T06:41:44.563Z,17.93421,78.67002
2021-03-16T06:44:08.484Z,17.93452,78.67317
2021-03-16T06:45:27.101Z,17.9343,78.67608
2021-03-16T06:56:43.579Z,17.93113,78.66385
2021-03-16T06:58:09.120Z,17.93131,78.66717
2021-03-16T07:00:00.991Z,17.93126,78.67015
2021-03-16T07:08:58.144Z,17.93122,78.67325
2021-03-16T07:10:59.057Z,17.93131,78.67626
2021-03-16T08:21:56.120Z,17.93145,78.67922
2021-03-16T08:23:04.033Z,17.93126,78.68219
2021-03-16T08:24:15.556Z,17.93135,78.68868
2021-03-16T08:25:46.625Z,17.93135,78.68868
2021-03-16T08:28:01.232Z,17.93126,78.69165
2021-03-16T08:34:19.094Z,17.93148,78.6947
2021-03-16T08:49:03.784Z,17.92845,78.66387
2021-03-16T08:51:49.014Z,17.92845,78.66705
2021-03-16T14:13:25.955Z,17.9284,78.67
2021-03-16T06:04:41.381Z,17.9284,78.67296
2021-03-17T06:22:19.315Z,17.92858,78.67625
2021-03-17T06:58:37.722Z,17.92863,78.67936
2021-03-17T10:47:23.496Z,17.92844,78.68261
2021-03-17T10:48:53.353Z,17.93148,78.6947
2021-03-17T10:50:03.382Z,17.92845,78.66387
2021-03-17T10:52:03.400Z,17.92845,78.66705
2021-03-17T10:29:26.074Z,17.92863,78.67936
2021-03-17T13:55:09.818Z,17.92844,78.68261
2021-03-17T09:32:32.414Z,17.92849,78.68844
2021-03-17T11:55:18.129Z,17.92844,78.6917
2021-03-17T12:06:56.928Z,17.92822,78.69467
2021-03-17T12:11:25.450Z,17.92531,78.66086
2021-03-17T09:58:32.309Z,17.92551,78.66407
2021-03-17T10:44:42.338Z,17.92541,78.667
2021-03-17T05:27:32.749Z,17.92545,78.67011
2021-03-17T07:07:21.471Z,17.92549,78.6731
2021-03-17T07:47:14.609Z,17.92531,78.66086
2021-03-17T17:22:41.680Z,17.95134,78.71609
2021-03-17T06:54:55.760Z,17.92549,78.67939
2021-03-17T07:08:38.387Z,17.92557,78.68165
2021-03-17T08:04:37.692Z,17.92246,78.66094
2021-03-17T08:06:29.842Z,17.92269,78.66386
2021-03-17T08:16:39.605Z,17.92269,78.66674
2021-03-17T08:33:13.542Z,17.92236,78.67006
2021-03-17T09:00:19.060Z,17.92242,78.67939
2021-03-17T09:11:27.651Z,17.92276,78.68248
2021-03-17T09:46:40.000Z,17.92242,78.6856
2021-03-17T09:53:20.775Z,17.95153,78.7196
2021-03-17T10:09:40.884Z,17.94875,78.70713
2021-03-17T10:21:41.245Z,17.9488,78.71014
2021-03-17T10:24:26.852Z,17.94887,78.71308
2021-03-17T10:33:23.570Z,17.94901,78.71625
2021-03-17T10:37:00.402Z,17.9488,78.71921
2021-03-17T10:42:12.215Z,17.94572,78.70456
2021-03-17T10:44:23.739Z,17.94577,78.70704
2021-03-17T10:46:44.726Z,17.92227,78.68868
2021-03-17T11:16:00.529Z,17.91951,78.66082
2021-03-17T11:31:08.009Z,17.91954,78.66378
2021-03-17T11:33:16.489Z,17.91936,78.66699
2021-03-17T12:25:30.898Z,17.91928,78.67005
2021-03-17T12:27:18.627Z,17.91965,78.67287
2021-03-17T13:06:48.490Z,17.91955,78.67616
2021-03-17T13:06:54.609Z,17.91928,78.67938
2021-03-17T05:56:44.358Z,17.91925,78.68231
2021-03-17T06:14:14.806Z,17.91947,78.68528
2021-03-17T07:57:29.981Z,17.91955,78.68857
2021-03-17T08:05:12.193Z,17.94586,78.70983
2021-03-17T10:40:51.536Z,17.94598,78.71328
2021-03-9T10:47:42.606Z,17.94571,78.71618
2021-03-9T10:58:48.682Z,17.94583,78.71904
2021-03-9T11:05:21.935Z,17.94291,78.70393
2021-03-9T11:12:36.002Z,17.94306,78.70698
2021-03-9T11:17:49.621Z,17.94297,78.71011
2021-03-9T11:24:07.703Z,17.94274,78.71308
2021-03-9T11:36:15.682Z,17.94321,78.71617
2021-03-9T11:44:01.052Z,17.9429,78.71927
2021-03-9T11:50:46.375Z,17.91672,78.65493
2021-03-9T11:59:02.784Z,17.91672,78.65774
2021-03-9T12:07:18.298Z,17.91657,78.66104
2021-03-9T12:15:30.359Z,17.91653,78.66369
2021-03-9T12:21:13.493Z,17.91653,78.66697
2021-03-9T12:26:26.848Z,17.91675,78.67017
2021-03-9T12:31:40.560Z,17.95778,78.67597
2021-03-9T12:39:43.020Z,17.95463,78.68561
2021-03-9T12:54:19.701Z,17.95499,78.68873
2021-03-9T13:03:22.579Z,17.95469,78.69183
